Ticker,META,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-16,77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,77.46212005615234,19305400,18.518999099731445,18.69700050354004,18.336000442504883,18.667499542236328,18.667499542236328,47082000,27.846500396728516,28.1875,27.56599998474121,28.082000732421875,27.851804733276367,36856000,41.470001220703125,41.63999938964844,41.279998779296875,41.560001373291016,35.596824645996094,35273500,0.5720000267028809,0.577750027179718,0.5682500004768372,0.5742499828338623,0.5532482862472534,236956000,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,27.7836971282959,143497200
2015-03-17,78.36000061035156,79.77999877929688,78.33999633789062,79.36000061035156,78.74208068847656,22170000,18.555500030517578,18.725000381469727,18.48200035095215,18.59600067138672,18.59600067138672,40740000,27.914499282836914,28.031999588012695,27.720500946044922,27.88050079345703,27.65195655822754,28892000,41.369998931884766,41.83000183105469,41.150001525878906,41.70000076293945,35.71672058105469,31673400,0.5730000138282776,0.5814999938011169,0.5690000057220459,0.581250011920929,0.5599924325942993,299900000,31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.248428344726562,204092400
2015-03-18,79.25,81.23999786376953,79.16999816894531,80.91000366210938,80.27999877929688,36912400,18.49850082397461,18.79949951171875,18.334999084472656,18.756999969482422,18.756999969482422,53082000,27.886499404907227,28.32550048828125,27.674999237060547,28.308000564575195,28.075950622558594,35324000,41.43000030517578,42.83000183105469,41.33000183105469,42.5,36.401947021484375,44194800,0.581250011920929,0.5842499732971191,0.5665000081062317,0.5717499852180481,0.5508398413658142,413844000,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.566402435302734,261083600
2015-03-19,81.12000274658203,83.0,81.0,82.75,82.10568237304688,42099500,18.693500518798828,18.855499267578125,18.609500885009766,18.66200065612793,18.66200065612793,38314000,28.22599983215332,28.347999572753906,28.106000900268555,28.183500289916992,27.952472686767578,24660000,42.2599983215332,42.59000015258789,42.220001220703125,42.290000915527344,36.22207260131836,33879100,0.5737500190734863,0.5824999809265137,0.5695000290870667,0.5805000066757202,0.5592699646949768,310756000,32.1875,32.3125,31.850000381469727,31.875,28.3507137298584,183238000
2015-03-20,83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,83.14749908447266,44466300,18.81450080871582,18.9685001373291,18.79599952697754,18.92449951171875,18.92449951171875,75272000,28.335500717163086,28.354999542236328,28.224000930786133,28.247499465942383,28.015949249267578,44320000,42.560001373291016,42.97999954223633,42.4900016784668,42.880001068115234,36.72742462158203,71904500,0.5852500200271606,0.5902500152587891,0.5797500014305115,0.5867499709129333,0.5652910470962524,462084000,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,27.99494743347168,274780400
2015-03-23,83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,83.77259826660156,27357300,18.903499603271484,19.088499069213867,18.746999740600586,18.75550079345703,18.75550079345703,44786000,28.299999237060547,28.48200035095215,28.152999877929688,28.26849937438965,28.03677749633789,30234000,42.880001068115234,43.130001068115234,42.779998779296875,42.86000061035156,36.71027755737305,26246100,0.5692499876022339,0.5767499804496765,0.5674999952316284,0.5677499771118164,0.5469860434532166,426012000,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.286224365234375,150838800
2015-03-24,84.70999908447266,86.06999969482422,84.5199966430664,85.30999755859375,84.64575958251953,32576500,18.699499130249023,18.761999130249023,18.613500595092773,18.704500198364258,18.704500198364258,44564000,28.427000045776367,29.0939998626709,28.404499053955078,28.87700080871582,28.640291213989258,79156000,42.779998779296875,43.16999816894531,42.75,42.900001525878906,36.74454879760742,25513300,0.5659999847412109,0.5699999928474426,0.5575000047683716,0.5600000023841858,0.5395195484161377,330480000,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.170608520507812,131369200
2015-03-25,85.5,85.5199966430664,82.91999816894531,82.91999816894531,82.27435302734375,37436100,18.758499145507812,19.024999618530273,18.51449966430664,18.54800033569336,18.54800033569336,68590000,28.87849998474121,29.00349998474121,28.350000381469727,28.350000381469727,28.11760902404785,53070000,42.91999816894531,42.93000030517578,41.439998626708984,41.459999084472656,35.51116180419922,43469900,0.5597500205039978,0.5597500205039978,0.5242499709129333,0.5260000228881836,0.5067628622055054,542552000,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.434600830078125,206620800
2015-03-26,82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,82.3636474609375,32794800,18.47949981689453,18.56999969482422,18.282499313354492,18.36750030517578,18.36750030517578,58600000,28.232500076293945,28.359500885009766,27.91550064086914,28.18199920654297,27.95098304748535,49842000,41.220001220703125,41.61000061035156,40.91999816894531,41.209999084472656,35.29703140258789,37495600,0.515250027179718,0.5264999866485596,0.5115000009536743,0.5242499709129333,0.5050768256187439,311920000,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,27.625818252563477,190291600
2015-03-27,83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,82.65140533447266,18372600,18.355499267578125,18.65850067138672,18.328500747680664,18.527999877929688,18.527999877929688,52196000,28.09149932861328,28.203500747680664,27.846500396728516,27.877500534057617,27.64898109436035,34552000,41.119998931884766,41.43000030517578,40.83000183105469,40.970001220703125,35.09148025512695,34401400,0.5272499918937683,0.5364999771118164,0.518750011920929,0.534500002861023,0.5149523019790649,318288000,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.405691146850586,158184800
2015-03-30,83.80999755859375,84.33999633789062,82.41000366210938,83.19999694824219,82.55216217041016,24527700,18.5935001373291,18.805999755859375,18.577499389648438,18.72949981689453,18.72949981689453,36418000,28.012500762939453,28.107999801635742,27.839500427246094,28.05699920654297,27.827011108398438,24788000,41.099998474121094,41.540000915527344,40.90999984741211,40.959999084472656,35.08290481567383,35049700,0.5370000004768372,0.5394999980926514,0.5299999713897705,0.5367500185966492,0.5171200633049011,253252000,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.099454879760742,188398800
2015-03-31,82.9000015258789,83.5,82.20999908447266,82.22000122070312,81.5798110961914,19734300,18.66200065612793,18.885000228881836,18.57550048828125,18.604999542236328,18.604999542236328,50122000,27.89699935913086,28.122499465942383,27.73349952697754,27.735000610351562,27.50765037536621,34932000,40.779998779296875,41.029998779296875,40.540000915527344,40.65999984741211,34.82595443725586,34887200,0.5352500081062317,0.5357499718666077,0.5227500200271606,0.5232499837875366,0.5041135549545288,357276000,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.668073654174805,168362400
2015-04-01,82.5,82.72000122070312,80.87000274658203,81.66999816894531,81.0340805053711,22058200,18.604999542236328,18.658000946044922,18.41699981689453,18.51300048828125,18.51300048828125,49162000,27.741500854492188,27.924999237060547,27.30150032043457,27.47450065612793,27.249286651611328,38902000,40.599998474121094,40.7599983215332,40.310001373291016,40.720001220703125,34.87733459472656,36865300,0.5252500176429749,0.5270000100135803,0.5162500143051147,0.5252500176429749,0.5060404539108276,330768000,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,27.6280460357666,162485600
2015-04-02,82.25,82.55999755859375,81.44000244140625,81.55999755859375,80.92493438720703,19664100,18.524999618530273,18.663999557495117,18.450000762939453,18.612499237060547,18.612499237060547,37506000,27.370500564575195,27.399999618530273,27.02199935913086,27.065500259399414,26.843639373779297,47760000,40.65999984741211,40.7400016784668,40.119998931884766,40.290000915527344,34.509033203125,37487500,0.528249979019165,0.5297499895095825,0.5220000147819519,0.5264999866485596,0.5072447657585144,192204000,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,27.8659725189209,128880400
2015-04-06,80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,81.798095703125,19062900,18.5049991607666,19.010000228881836,18.468000411987305,18.851999282836914,18.851999282836914,61014000,26.941999435424805,27.277000427246094,26.78499984741211,27.197500228881836,26.97455406188965,33718000,40.34000015258789,41.779998779296875,40.18000030517578,41.54999923706055,35.58824920654297,39223700,0.5242499709129333,0.5435000061988831,0.518750011920929,0.5417500138282776,0.5219370722770691,515864000,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.317359924316406,148776000
2015-04-07,82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,81.67902374267578,17467000,18.8075008392334,18.965499877929688,18.701499938964844,18.720500946044922,18.720500946044922,39098000,27.249500274658203,27.507999420166016,27.179500579833984,27.243000030517578,27.019683837890625,27318000,41.61000061035156,41.90999984741211,41.310001373291016,41.529998779296875,35.57112121582031,28809400,0.5417500138282776,0.5525000095367432,0.5387499928474426,0.546500027179718,0.5265133380889893,413964000,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.01940155029297,140049200
2015-04-08,82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,81.63934326171875,18966700,18.732999801635742,19.07900047302246,18.732500076293945,19.059999465942383,19.059999465942383,52728000,27.299999237060547,27.575000762939453,27.299999237060547,27.441999435424805,27.217050552368164,28386000,41.459999084472656,41.689998626708984,41.040000915527344,41.41999816894531,35.47690963745117,24753400,0.546999990940094,0.5525000095367432,0.5417500138282776,0.5504999756813049,0.5303669571876526,366432000,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,27.928232192993164,149316800
2015-04-09,82.5,82.80000305175781,81.70999908447266,82.16999816894531,81.53018188476562,15927300,19.033000946044922,19.22100067138672,18.940000534057617,19.177000045776367,19.177000045776367,47846000,27.460500717163086,27.4685001373291,27.09749984741211,27.400999069213867,27.1763858795166,32366000,41.25,41.619998931884766,41.25,41.47999954223633,35.528297424316406,25723900,0.5462499856948853,0.5649999976158142,0.5460000038146973,0.5632500052452087,0.5426504611968994,379432000,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.14169692993164,129936000
2015-04-10,82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,81.40121459960938,12529700,19.215499877929688,19.356000900268555,19.06599998474121,19.13249969482422,19.13249969482422,51470000,27.478500366210938,27.49250030517578,27.249000549316406,27.427000045776367,27.202173233032227,26104000,41.630001068115234,41.95000076293945,41.40999984741211,41.720001220703125,35.733856201171875,28022000,0.5637500286102295,0.5692499876022339,0.5617499947547913,0.5690000057220459,0.5481903553009033,258728000,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.261770248413086,160752000
2015-04-13,81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,82.3636474609375,26883100,19.17650032043457,19.263999938964844,19.006999969482422,19.118000030517578,19.118000030517578,37890000,27.352500915527344,27.66349983215332,27.315000534057617,27.43199920654297,27.20713233947754,29326000,41.400001525878906,42.060001373291016,41.38999938964844,41.7599983215332,35.76811599731445,30276700,0.5677499771118164,0.5709999799728394,0.5612499713897705,0.5637500286102295,0.5431323647499084,236724000,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.206178665161133,145460400
2015-04-14,83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,82.86967468261719,19634200,19.175500869750977,19.390499114990234,19.06049919128418,19.25550079345703,19.25550079345703,51672000,27.328500747680664,27.328500747680664,26.78700065612793,26.98900032043457,26.767765045166016,47206000,41.79999923706055,42.029998779296875,41.38999938964844,41.650001525878906,35.67390823364258,24244400,0.5615000128746033,0.5637500286102295,0.5534999966621399,0.5590000152587891,0.5385560989379883,220276000,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.083890914916992,102098400
2015-04-15,83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,82.06597900390625,22390900,19.232500076293945,19.288999557495117,19.082000732421875,19.172500610351562,19.172500610351562,38664000,26.898000717163086,27.159500122070312,26.618499755859375,27.052000045776367,26.830249786376953,46962000,41.7599983215332,42.459999084472656,41.68000030517578,42.2599983215332,36.19636535644531,27343600,0.5605000257492065,0.5699999928474426,0.5577499866485596,0.565750002861023,0.5450592637062073,243560000,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.19061851501465,115881600
2015-04-16,82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,81.6690902709961,13769700,19.184499740600586,19.372499465942383,19.177499771118164,19.302000045776367,19.302000045776367,41608000,26.917499542236328,27.261499404907227,26.905000686645508,27.176000595092773,26.953231811523438,31722000,41.95000076293945,42.34000015258789,41.81999969482422,42.15999984741211,36.110721588134766,22509700,0.5625,0.5672500133514404,0.5582500100135803,0.562250018119812,0.5416871905326843,155284000,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.054973602294922,113476000
2015-04-17,81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,80.15100860595703,24215000,19.131500244140625,19.17799949645996,18.719999313354492,18.777999877929688,18.777999877929688,76794000,26.86549949645996,26.989999771118164,26.450000762939453,26.636999130249023,26.41864776611328,49234000,41.66999816894531,41.7400016784668,41.15999984741211,41.619998931884766,35.64818572998047,42387600,0.5504999756813049,0.5605000257492065,0.5502499938011169,0.5550000071525574,0.5347022414207458,293636000,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.739229202270508,207828000
2015-04-20,81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,82.44302368164062,28796800,18.927499771118164,19.597000122070312,18.850000381469727,19.475500106811523,19.475500106811523,100322000,26.6875,27.290000915527344,26.667499542236328,27.226499557495117,27.003320693969727,38508000,41.72999954223633,43.16999816894531,41.68000030517578,42.90999984741211,36.75312042236328,46057700,0.5575000047683716,0.5609999895095825,0.5512499809265137,0.5522500276565552,0.5320531129837036,231624000,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.372955322265625,188217200
